nt	maxslice	maxecho	maxview
7992	54	0	120
Core ia_rf ia_th ia_gx ia_gy ia_gz dabslice dabecho dabview dabon phi rfphase recphase 
2	0	0	32766	32766	-1820	14	0	66	1	-21844	-21844	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	-21844	0	0
2	0	0	32766	32766	-606	15	0	66	1	0	0	-21844	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	0	0	0
2	0	0	32766	32766	606	16	0	66	1	21844	-16382	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-5460	-16382	0	0
2	0	0	32766	32766	1820	17	0	66	1	-21844	-5460	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	-5460	0	0
2	0	0	32766	32766	3034	18	0	66	1	0	-32766	-5460	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	-32766	0	0
2	0	0	32766	32766	4248	19	0	66	1	21844	-32766	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-5460	-32766	0	0
2	0	0	32766	32766	5462	20	0	66	1	-21844	-5460	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	-5460	0	0
2	0	0	32766	32766	6674	21	0	66	1	0	-16382	-5460	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	-16382	0	0
2	0	0	32766	32766	7888	22	0	66	1	21844	0	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-21844	0	0	0
2	0	0	32766	32766	10316	23	0	66	1	-21844	-21844	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	-21844	0	0
2	0	0	32766	32766	12742	24	0	66	1	0	-16382	-21844	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	-16382	0	0
2	0	0	32766	32766	15170	25	0	66	1	21844	16384	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	10922	16384	0	0
2	0	0	32766	32766	17596	26	0	66	1	-21844	10922	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	10922	0	0
2	0	0	32766	32766	20024	27	0	66	1	0	-32766	10922	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	-32766	0	0
2	0	0	32766	32766	23664	28	0	66	1	21844	16384	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	27306	16384	0	0
2	0	0	32766	32766	27306	29	0	66	1	-21844	27306	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	27306	0	0
2	0	0	32766	32766	30946	30	0	66	1	0	0	27306	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	0	0	0
2	0	0	32766	32766	-30946	1	0	67	1	21844	0	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	27306	0	0	0
2	0	0	32766	32766	-27306	2	0	67	1	-21844	27306	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	27306	0	0
2	0	0	32766	32766	-23664	3	0	67	1	0	16384	27306	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	16384	0	0
2	0	0	32766	32766	-20024	4	0	67	1	21844	-32766	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	10922	-32766	0	0
2	0	0	32766	32766	-17596	5	0	67	1	-21844	10922	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	10922	0	0
2	0	0	32766	32766	-15170	6	0	67	1	0	16384	10922	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	16384	0	0
2	0	0	32766	32766	-12742	7	0	67	1	21844	-16382	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-21844	-16382	0	0
2	0	0	32766	32766	-10316	8	0	67	1	-21844	-21844	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	-21844	0	0
2	0	0	32766	32766	-7888	9	0	67	1	0	0	-21844	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	0	0	0
2	0	0	32766	32766	-6674	10	0	67	1	21844	-16382	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-5460	-16382	0	0
2	0	0	32766	32766	-5462	11	0	67	1	-21844	-5460	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	-5460	0	0
2	0	0	32766	32766	-4248	12	0	67	1	0	-32766	-5460	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	-32766	0	0
2	0	0	32766	32766	-3034	13	0	67	1	21844	-32766	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-5460	-32766	0	0
2	0	0	32766	32766	-1820	14	0	67	1	-21844	-5460	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	-5460	0	0
2	0	0	32766	32766	-606	15	0	67	1	0	-16382	-5460	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	-16382	0	0
2	0	0	32766	32766	606	16	0	67	1	21844	0	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-21844	0	0	0
2	0	0	32766	32766	1820	17	0	67	1	-21844	-21844	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	-21844	0	0
2	0	0	32766	32766	3034	18	0	67	1	0	-16382	-21844	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	-16382	0	0
2	0	0	32766	32766	4248	19	0	67	1	21844	16384	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	10922	16384	0	0
2	0	0	32766	32766	5462	20	0	67	1	-21844	10922	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	10922	0	0
2	0	0	32766	32766	6674	21	0	67	1	0	-32766	10922	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	-32766	0	0
2	0	0	32766	32766	7888	22	0	67	1	21844	16384	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	27306	16384	0	0
2	0	0	32766	32766	10316	23	0	67	1	-21844	27306	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	27306	0	0
2	0	0	32766	32766	12742	24	0	67	1	0	0	27306	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	0	0	0
2	0	0	32766	32766	15170	25	0	67	1	21844	0	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	27306	0	0	0
2	0	0	32766	32766	17596	26	0	67	1	-21844	27306	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	27306	0	0
2	0	0	32766	32766	20024	27	0	67	1	0	16384	27306	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	16384	0	0
2	0	0	32766	32766	23664	28	0	67	1	21844	-32766	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	10922	-32766	0	0
2	0	0	32766	32766	27306	29	0	67	1	-21844	10922	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	10922	0	0
2	0	0	32766	32766	30946	30	0	67	1	0	16384	10922	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	16384	0	0
2	0	0	32766	32766	-30946	1	0	68	1	21844	-16382	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-21844	-16382	0	0
2	0	0	32766	32766	-27306	2	0	68	1	-21844	-21844	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	-21844	0	0
2	0	0	32766	32766	-23664	3	0	68	1	0	0	-21844	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	0	0	0
2	0	0	32766	32766	-20024	4	0	68	1	21844	-16382	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-5460	-16382	0	0
2	0	0	32766	32766	-17596	5	0	68	1	-21844	-5460	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	-5460	0	0
2	0	0	32766	32766	-15170	6	0	68	1	0	-32766	-5460	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	-32766	0	0
2	0	0	32766	32766	-12742	7	0	68	1	21844	-32766	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-5460	-32766	0	0
2	0	0	32766	32766	-10316	8	0	68	1	-21844	-5460	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	-5460	0	0
2	0	0	32766	32766	-7888	9	0	68	1	0	-16382	-5460	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	-16382	0	0
2	0	0	32766	32766	-6674	10	0	68	1	21844	0	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-21844	0	0	0
2	0	0	32766	32766	-5462	11	0	68	1	-21844	-21844	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	-21844	0	0
2	0	0	32766	32766	-4248	12	0	68	1	0	-16382	-21844	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	-16382	0	0
2	0	0	32766	32766	-3034	13	0	68	1	21844	16384	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	10922	16384	0	0
2	0	0	32766	32766	-1820	14	0	68	1	-21844	10922	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	10922	0	0
2	0	0	32766	32766	-606	15	0	68	1	0	-32766	10922	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	-32766	0	0
2	0	0	32766	32766	606	16	0	68	1	21844	16384	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	27306	16384	0	0
2	0	0	32766	32766	1820	17	0	68	1	-21844	27306	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	27306	0	0
2	0	0	32766	32766	3034	18	0	68	1	0	0	27306	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	0	0	0
2	0	0	32766	32766	4248	19	0	68	1	21844	0	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	27306	0	0	0
2	0	0	32766	32766	5462	20	0	68	1	-21844	27306	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	27306	0	0
2	0	0	32766	32766	6674	21	0	68	1	0	16384	27306	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	16384	0	0
2	0	0	32766	32766	7888	22	0	68	1	21844	-32766	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	10922	-32766	0	0
2	0	0	32766	32766	10316	23	0	68	1	-21844	10922	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	10922	0	0
2	0	0	32766	32766	12742	24	0	68	1	0	16384	10922	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	16384	0	0
2	0	0	32766	32766	15170	25	0	68	1	21844	-16382	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-21844	-16382	0	0
2	0	0	32766	32766	17596	26	0	68	1	-21844	-21844	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	-21844	0	0
2	0	0	32766	32766	20024	27	0	68	1	0	0	-21844	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	0	0	0
2	0	0	32766	32766	23664	28	0	68	1	21844	-16382	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-5460	-16382	0	0
2	0	0	32766	32766	27306	29	0	68	1	-21844	-5460	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	-5460	0	0
2	0	0	32766	32766	30946	30	0	68	1	0	-32766	-5460	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	-32766	0	0
2	0	0	32766	32766	-30946	1	0	69	1	21844	-32766	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-5460	-32766	0	0
2	0	0	32766	32766	-27306	2	0	69	1	-21844	-5460	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	-5460	0	0
2	0	0	32766	32766	-23664	3	0	69	1	0	-16382	-5460	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	-16382	0	0
2	0	0	32766	32766	-20024	4	0	69	1	21844	0	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-21844	0	0	0
2	0	0	32766	32766	-17596	5	0	69	1	-21844	-21844	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	-21844	0	0
2	0	0	32766	32766	-15170	6	0	69	1	0	-16382	-21844	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	-16382	0	0
2	0	0	32766	32766	-12742	7	0	69	1	21844	16384	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	10922	16384	0	0
2	0	0	32766	32766	-10316	8	0	69	1	-21844	10922	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	10922	0	0
2	0	0	32766	32766	-7888	9	0	69	1	0	-32766	10922	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	-32766	0	0
2	0	0	32766	32766	-6674	10	0	69	1	21844	16384	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	27306	16384	0	0
2	0	0	32766	32766	-5462	11	0	69	1	-21844	27306	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	27306	0	0
2	0	0	32766	32766	-4248	12	0	69	1	0	0	27306	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	0	0	0
2	0	0	32766	32766	-3034	13	0	69	1	21844	0	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	27306	0	0	0
2	0	0	32766	32766	-1820	14	0	69	1	-21844	27306	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	27306	0	0
2	0	0	32766	32766	-606	15	0	69	1	0	16384	27306	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	16384	0	0
2	0	0	32766	32766	606	16	0	69	1	21844	-32766	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	10922	-32766	0	0
2	0	0	32766	32766	1820	17	0	69	1	-21844	10922	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	10922	0	0
2	0	0	32766	32766	3034	18	0	69	1	0	16384	10922	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	16384	0	0
2	0	0	32766	32766	4248	19	0	69	1	21844	-16382	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-21844	-16382	0	0
2	0	0	32766	32766	5462	20	0	69	1	-21844	-21844	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	-21844	0	0
2	0	0	32766	32766	6674	21	0	69	1	0	0	-21844	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	0	0	0
2	0	0	32766	32766	7888	22	0	69	1	21844	-16382	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-5460	-16382	0	0
2	0	0	32766	32766	10316	23	0	69	1	-21844	-5460	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	-5460	0	0
2	0	0	32766	32766	12742	24	0	69	1	0	-32766	-5460	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	-32766	0	0
2	0	0	32766	32766	15170	25	0	69	1	21844	-32766	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-5460	-32766	0	0
2	0	0	32766	32766	17596	26	0	69	1	-21844	-5460	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	-5460	0	0
2	0	0	32766	32766	20024	27	0	69	1	0	-16382	-5460	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	-16382	0	0
2	0	0	32766	32766	23664	28	0	69	1	21844	0	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-21844	0	0	0
2	0	0	32766	32766	27306	29	0	69	1	-21844	-21844	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	-21844	0	0
2	0	0	32766	32766	30946	30	0	69	1	0	-16382	-21844	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	-16382	0	0
2	0	0	32766	32766	-30946	1	0	70	1	21844	16384	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	10922	16384	0	0
2	0	0	32766	32766	-27306	2	0	70	1	-21844	10922	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	10922	0	0
2	0	0	32766	32766	-23664	3	0	70	1	0	-32766	10922	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	-32766	0	0
2	0	0	32766	32766	-20024	4	0	70	1	21844	16384	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	27306	16384	0	0
2	0	0	32766	32766	-17596	5	0	70	1	-21844	27306	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	27306	0	0
2	0	0	32766	32766	-15170	6	0	70	1	0	0	27306	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	0	0	0
2	0	0	32766	32766	-12742	7	0	70	1	21844	0	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	27306	0	0	0
2	0	0	32766	32766	-10316	8	0	70	1	-21844	27306	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	27306	0	0
2	0	0	32766	32766	-7888	9	0	70	1	0	16384	27306	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	16384	0	0
2	0	0	32766	32766	-6674	10	0	70	1	21844	-32766	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	10922	-32766	0	0
2	0	0	32766	32766	-5462	11	0	70	1	-21844	10922	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	10922	0	0
2	0	0	32766	32766	-4248	12	0	70	1	0	16384	10922	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	16384	0	0
2	0	0	32766	32766	-3034	13	0	70	1	21844	-16382	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-21844	-16382	0	0
2	0	0	32766	32766	-1820	14	0	70	1	-21844	-21844	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	-21844	0	0
2	0	0	32766	32766	-606	15	0	70	1	0	0	-21844	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	0	0	0
2	0	0	32766	32766	606	16	0	70	1	21844	-16382	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-5460	-16382	0	0
2	0	0	32766	32766	1820	17	0	70	1	-21844	-5460	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	-5460	0	0
2	0	0	32766	32766	3034	18	0	70	1	0	-32766	-5460	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	-32766	0	0
2	0	0	32766	32766	4248	19	0	70	1	21844	-32766	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-5460	-32766	0	0
2	0	0	32766	32766	5462	20	0	70	1	-21844	-5460	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	-5460	0	0
2	0	0	32766	32766	6674	21	0	70	1	0	-16382	-5460	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	-16382	0	0
2	0	0	32766	32766	7888	22	0	70	1	21844	0	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-21844	0	0	0
2	0	0	32766	32766	10316	23	0	70	1	-21844	-21844	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	-21844	0	0
2	0	0	32766	32766	12742	24	0	70	1	0	-16382	-21844	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	-16382	0	0
2	0	0	32766	32766	15170	25	0	70	1	21844	16384	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	10922	16384	0	0
2	0	0	32766	32766	17596	26	0	70	1	-21844	10922	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	10922	0	0
2	0	0	32766	32766	20024	27	0	70	1	0	-32766	10922	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	-32766	0	0
2	0	0	32766	32766	23664	28	0	70	1	21844	16384	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	27306	16384	0	0
2	0	0	32766	32766	27306	29	0	70	1	-21844	27306	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	27306	0	0
2	0	0	32766	32766	30946	30	0	70	1	0	0	27306	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	0	0	0
2	0	0	32766	32766	-30946	1	0	71	1	21844	0	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	27306	0	0	0
2	0	0	32766	32766	-27306	2	0	71	1	-21844	27306	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	27306	0	0
2	0	0	32766	32766	-23664	3	0	71	1	0	16384	27306	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	16384	0	0
2	0	0	32766	32766	-20024	4	0	71	1	21844	-32766	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	10922	-32766	0	0
2	0	0	32766	32766	-17596	5	0	71	1	-21844	10922	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	10922	0	0
2	0	0	32766	32766	-15170	6	0	71	1	0	16384	10922	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	16384	0	0
2	0	0	32766	32766	-12742	7	0	71	1	21844	-16382	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-21844	-16382	0	0
2	0	0	32766	32766	-10316	8	0	71	1	-21844	-21844	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	-21844	0	0
2	0	0	32766	32766	-7888	9	0	71	1	0	0	-21844	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	0	0	0
2	0	0	32766	32766	-6674	10	0	71	1	21844	-16382	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-5460	-16382	0	0
2	0	0	32766	32766	-5462	11	0	71	1	-21844	-5460	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	-5460	0	0
2	0	0	32766	32766	-4248	12	0	71	1	0	-32766	-5460	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	-32766	0	0
2	0	0	32766	32766	-3034	13	0	71	1	21844	-32766	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-5460	-32766	0	0
2	0	0	32766	32766	-1820	14	0	71	1	-21844	-5460	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	-5460	0	0
2	0	0	32766	32766	-606	15	0	71	1	0	-16382	-5460	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	-16382	0	0
2	0	0	32766	32766	606	16	0	71	1	21844	0	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-21844	0	0	0
2	0	0	32766	32766	1820	17	0	71	1	-21844	-21844	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	-21844	0	0
2	0	0	32766	32766	3034	18	0	71	1	0	-16382	-21844	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	-16382	0	0
2	0	0	32766	32766	4248	19	0	71	1	21844	16384	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	10922	16384	0	0
2	0	0	32766	32766	5462	20	0	71	1	-21844	10922	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	10922	0	0
2	0	0	32766	32766	6674	21	0	71	1	0	-32766	10922	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	-32766	0	0
2	0	0	32766	32766	7888	22	0	71	1	21844	16384	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	27306	16384	0	0
2	0	0	32766	32766	10316	23	0	71	1	-21844	27306	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	27306	0	0
2	0	0	32766	32766	12742	24	0	71	1	0	0	27306	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	0	0	0
2	0	0	32766	32766	15170	25	0	71	1	21844	0	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	27306	0	0	0
2	0	0	32766	32766	17596	26	0	71	1	-21844	27306	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	27306	0	0
2	0	0	32766	32766	20024	27	0	71	1	0	16384	27306	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	16384	0	0
2	0	0	32766	32766	23664	28	0	71	1	21844	-32766	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	10922	-32766	0	0
2	0	0	32766	32766	27306	29	0	71	1	-21844	10922	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	10922	0	0
2	0	0	32766	32766	30946	30	0	71	1	0	16384	10922	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	16384	0	0
2	0	0	32766	32766	-30946	1	0	72	1	21844	-16382	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-21844	-16382	0	0
2	0	0	32766	32766	-27306	2	0	72	1	-21844	-21844	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	-21844	0	0
2	0	0	32766	32766	-23664	3	0	72	1	0	0	-21844	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	0	0	0
2	0	0	32766	32766	-20024	4	0	72	1	21844	-16382	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-5460	-16382	0	0
2	0	0	32766	32766	-17596	5	0	72	1	-21844	-5460	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	-5460	0	0
2	0	0	32766	32766	-15170	6	0	72	1	0	-32766	-5460	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	-32766	0	0
2	0	0	32766	32766	-12742	7	0	72	1	21844	-32766	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-5460	-32766	0	0
2	0	0	32766	32766	-10316	8	0	72	1	-21844	-5460	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	-5460	0	0
2	0	0	32766	32766	-7888	9	0	72	1	0	-16382	-5460	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	-16382	0	0
2	0	0	32766	32766	-6674	10	0	72	1	21844	0	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-21844	0	0	0
2	0	0	32766	32766	-5462	11	0	72	1	-21844	-21844	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-16382	-21844	0	0
2	0	0	32766	32766	-4248	12	0	72	1	0	-16382	-21844	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	-16382	0	0
2	0	0	32766	32766	-3034	13	0	72	1	21844	16384	-16382	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	10922	16384	0	0
2	0	0	32766	32766	-1820	14	0	72	1	-21844	10922	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	-32766	10922	0	0
2	0	0	32766	32766	-606	15	0	72	1	0	-32766	10922	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	16384	-32766	0	0
2	0	0	32766	32766	606	16	0	72	1	21844	16384	-32766	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	27306	16384	0	0
2	0	0	32766	32766	1820	17	0	72	1	-21844	27306	16384	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	27306	0	0
2	0	0	32766	32766	3034	18	0	72	1	0	0	27306	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	0	0	0	0
2	0	0	32766	32766	4248	19	0	72	1	21844	0	0	0	0
1	3640	32766	16384	16384	32766	0	0	0	0	0	27306	0	0	0
